Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Temp(ºC),Mem_faults,Mem_majfaults,Ejecucion
5,0.0,0.0,44.42782999999963,838.015625,22.09219463770086,0.0,0.0,71.088,0.6,0.0,3
5,0.0,0.0,60.914910000001335,837.76953125,22.085706988948342,0.0,0.0,71.575,0.0,0.0,3
5,0.0,0.0,57.29619499999898,837.7734375,22.08580996749997,0.0,0.0,71.088,0.2,0.0,3
6,0.0,0.0,59.554525000000545,838.296875,22.099609093418024,0.0,0.0,71.088,22.333333333333332,0.0,3
5,0.0,0.0,63.08207000000039,838.3671875,22.101462707347313,0.0,0.0,71.575,6.6,0.0,3
5,0.0,0.0,45.8383549999985,838.44921875,22.103625256931487,0.0,0.0,73.036,6.4,0.0,3
5,2597453.0,3247.8,20.694164999999884,739.1796875,19.486631324427748,0.0,0.0,68.653,2271.2,0.0,3
5,15315.8,2618279.8,48.90927000000147,666.1484375,17.561344323204363,0.0,0.0,71.575,5373.8,0.0,3
5,0.0,0.0,61.0785799999985,669.2421875,17.64290333609316,0.0,0.0,71.575,158.4,0.0,3
5,0.0,0.0,64.5033350000017,669.4609375,17.648670134984286,0.0,0.0,72.062,13.6,0.0,3
5,0.0,0.0,64.70036499999878,669.9375,17.661233518282813,0.0,0.0,72.549,12.2,0.0,3
5,0.0,0.0,30.544815000000654,669.98046875,17.66236628235071,0.0,0.0,69.627,19.4,0.0,3
5,0.0,0.0,0.07968500000060885,669.98046875,17.66236628235071,0.0,0.0,67.679,0.0,0.0,3
5,60.2,35.0,2.6827449999996134,618.453125,16.303976207835433,0.0,0.0,67.192,1.6,0.0,3
6,14.0,14.0,0.12668749999988904,618.203125,16.297385580531287,0.0,0.0,65.731,0.0,0.0,3
5,23148.2,2633642.0,9.546514999999545,760.1640625,20.039832103769427,0.0,0.0,67.192,7252.2,0.0,3
5,0.0,0.0,77.22339500000089,788.0703125,20.775510876594623,0.0,0.0,69.14,1423.8,0.0,3
5,0.0,0.0,55.074429999999666,790.0,20.826382281098493,0.0,0.0,70.114,105.2,0.0,3
5,0.0,0.0,54.96515000000045,790.0234375,20.827000152408257,0.0,0.0,70.601,1.2,0.0,3
5,0.0,0.0,60.634854999998424,798.390625,21.047580209993864,0.0,0.0,69.627,428.4,0.0,3
5,0.0,14.0,66.8790899999999,799.0,21.063644864047717,0.0,0.0,69.627,18.6,0.0,3
5,0.0,0.0,50.74027000000114,798.7578125,21.057260193846826,0.0,0.0,69.627,0.2,0.0,3
5,0.0,0.0,72.60331499999893,799.015625,21.064056778254226,0.0,0.0,70.601,0.6,0.0,3
5,0.0,0.0,26.779545000001693,798.98046875,21.06312997128958,0.0,0.0,68.166,3.8,0.0,3
5,0.0,0.0,51.16496999999981,799.16015625,21.067866984664434,0.0,0.0,67.679,9.4,0.0,3
5,0.0,0.0,38.09553499999993,728.01953125,19.19242160242865,0.0,0.0,68.653,3.0,0.0,3
6,2184164.3333333335,2194675.3333333335,38.31804166666568,776.4140625,20.468222878538857,0.0,0.0,69.627,6382.0,0.0,3
5,16.8,16.8,62.31719500000054,776.75,20.477079033978804,0.0,0.0,71.575,4.8,0.0,3
5,0.0,0.0,53.99396999999908,779.6171875,20.552665290873218,0.0,0.0,71.575,161.8,0.0,3
5,0.0,0.0,78.18640000000187,779.89453125,20.559976768038755,0.0,0.0,70.601,1.6,0.0,3
5,60.2,35.0,34.33120499999859,715.453125,18.86113960184373,0.0,0.0,70.114,8.2,0.0,3
5,2978.6,318770.0,0.23300000000062937,715.578125,18.8644349154958,0.0,0.0,67.192,2.4,0.0,3
5,16368.0,2308826.4,62.49326999999993,836.78515625,22.059756393938272,0.0,0.0,70.114,6194.8,0.0,3
5,0.0,0.0,49.10180000000082,838.79296875,22.112687369474685,0.0,0.0,70.114,102.8,0.0,3
5,0.0,0.0,64.5422050000002,838.8046875,22.112996305129567,0.0,0.0,70.114,0.6,0.0,3
5,0.0,0.0,59.922094999999445,838.80859375,22.113099283681194,0.0,0.0,70.601,0.2,0.0,3
6,0.0,0.0,52.09527499999922,839.0625,22.119792889536967,0.0,0.0,70.601,0.3333333333333333,0.0,3
5,0.0,0.0,57.88565000000062,839.07421875,22.12010182519185,0.0,0.0,70.601,0.6,0.0,3
5,0.0,0.0,56.52646000000004,838.859375,22.11443800485235,0.0,0.0,70.601,1.6,0.0,3
5,0.0,0.0,59.29730999999947,838.90234375,22.115570768920247,0.0,0.0,69.627,4.6,0.0,3
5,0.0,0.0,59.684764999999516,839.02734375,22.11886608257232,0.0,0.0,71.088,8.8,0.0,3
5,2597426.6,3195.0,31.836634999999657,743.9296875,19.611853243206507,0.0,0.0,68.653,2287.6,0.0,3
5,22655.0,2631110.2,37.53068000000212,806.796875,21.26919005309574,0.0,0.0,70.114,3218.6,0.0,3
5,0.0,0.0,54.76062499999899,806.87890625,21.27135260267991,0.0,0.0,72.062,4.2,0.0,3
5,0.0,0.0,44.541154999999435,806.87890625,21.27135260267991,0.0,0.0,69.627,4.8,0.0,3
5,0.0,0.0,0.12335000000120999,806.87890625,21.27135260267991,0.0,0.0,66.218,0.0,0.0,3
5,0.0,0.0,27.567374999998716,807.25390625,21.28123854363613,0.0,0.0,70.114,4.4,0.0,3
5,0.0,0.0,69.15619000000106,807.03515625,21.275471744745005,0.0,0.0,70.114,1.4,0.0,3
6,0.0,0.0,30.913179166666776,807.1640625,21.278870036948703,0.0,0.0,68.653,9.666666666666666,0.0,3
5,0.0,0.0,0.07404499999893233,807.1640625,21.278870036948703,0.0,0.0,67.679,0.0,0.0,3
5,20066.8,2632145.8,11.541899999999714,845.02734375,22.2770411378718,0.0,0.0,66.705,5452.8,0.0,3
5,16.8,16.8,60.35419499999989,844.63671875,22.26674328270908,0.0,0.0,69.14,0.8,0.0,3
5,0.0,0.0,100.0,844.6484375,22.267052218363958,0.0,0.0,71.088,0.6,0.0,3
5,0.0,0.0,61.89382000000023,844.6640625,22.26746413257047,0.0,0.0,70.601,0.8,0.0,3
5,0.0,0.0,59.084545000000624,844.6640625,22.26746413257047,0.0,0.0,70.114,0.0,0.0,3
5,0.0,0.0,56.97591999999986,844.671875,22.26767008967372,0.0,0.0,69.14,0.4,0.0,3
5,0.0,0.0,59.78692000000137,844.6796875,22.267876046776976,0.0,0.0,69.627,0.4,0.0,3
5,0.0,0.0,57.49445499999638,844.96875,22.275496459597395,0.0,0.0,71.088,5.0,0.0,3
5,0.0,0.0,54.99667000000045,844.98046875,22.275805395252277,0.0,0.0,72.062,8.8,0.0,3
6,2180644.3333333335,2195489.3333333335,29.542816666666265,763.15625,20.118713674315913,0.0,0.0,69.14,2719.0,0.0,3
5,0.0,0.0,70.37963500000387,799.85546875,21.086197166854088,0.0,0.0,70.601,1881.6,0.0,3
5,0.0,0.0,65.66612999999961,799.6015625,21.079503560998315,0.0,0.0,71.088,7.0,0.0,3
5,0.0,0.0,58.29530499999691,799.78515625,21.084343552924796,0.0,0.0,72.549,4.4,0.0,3
5,0.0,0.0,57.63883000000079,799.8046875,21.084858445682933,0.0,0.0,72.549,1.0,0.0,3
5,60.2,35.0,19.04122500000085,729.1796875,19.223006232261945,0.0,0.0,68.166,8.0,0.0,3
5,23447.0,2630627.6,28.702669999997855,832.80859375,21.95492422838171,0.0,0.0,70.114,5287.8,0.0,3
5,0.0,0.0,52.57837500000277,832.83203125,21.955542099691478,0.0,0.0,69.627,1.2,0.0,3
5,0.0,0.0,63.559259999997266,832.83203125,21.955542099691478,0.0,0.0,69.14,0.0,0.0,3
5,0.0,0.0,51.99527000000217,832.83203125,21.955542099691478,0.0,0.0,71.088,0.0,0.0,3
5,0.0,0.0,69.63823000000048,832.83203125,21.955542099691478,0.0,0.0,70.114,0.0,0.0,3
5,0.0,0.0,53.2545600000003,832.83203125,21.955542099691478,0.0,0.0,69.627,0.0,0.0,3
5,0.0,0.0,68.45002000000022,833.08984375,21.962338684098874,0.0,0.0,71.088,0.6,0.0,3
5,0.0,0.0,56.80135000000064,833.09765625,21.96254464120213,0.0,0.0,72.062,0.4,0.0,3
6,0.0,0.0,19.55873333333026,832.796875,21.95461529272683,0.0,0.0,69.14,0.3333333333333333,0.0,3
5,0.0,0.0,69.4669950000025,833.0078125,21.960176134514704,0.0,0.0,71.088,12.4,0.0,3
5,2598702.4,297085.0,26.88319500000034,740.0859375,19.510522348405274,0.0,0.0,70.114,2694.4,0.0,3
5,18541.2,2336124.6,61.61865999999918,805.36328125,21.231396924648536,0.0,0.0,70.114,3324.8,0.0,3
5,0.0,0.0,63.038495000000694,804.97265625,21.221099069485806,0.0,0.0,72.062,5.2,0.0,3
5,0.0,0.0,11.665149999998903,804.9140625,21.2195543912114,0.0,0.0,67.679,1.8,0.0,3
5,0.0,0.0,0.1434049999988929,804.9140625,21.2195543912114,0.0,0.0,67.192,0.0,0.0,3
5,0.0,0.0,41.41943000000083,805.046875,21.223055661966725,0.0,0.0,69.14,4.6,0.0,3
5,0.0,0.0,83.96191000000272,805.078125,21.223879490379744,0.0,0.0,72.062,1.6,0.0,3
5,0.0,0.0,8.113709999997809,805.13671875,21.225424168654154,0.0,0.0,66.705,7.6,0.0,3
6,0.0,0.0,0.1010333333321493,805.13671875,21.225424168654154,0.0,0.0,66.218,0.0,0.0,3
5,23908.0,2633320.6,40.1608750000014,840.71484375,22.1633528168753,0.0,0.0,67.192,5396.2,0.0,3
5,0.0,0.0,56.43399500000215,840.72265625,22.163558773978558,0.0,0.0,68.653,0.4,0.0,3
5,0.0,0.0,57.39204999999856,840.7265625,22.163661752530185,0.0,0.0,69.627,0.2,0.0,3
5,0.0,0.0,62.82852999999704,840.98046875,22.170355358385955,0.0,0.0,70.114,0.4,0.0,3
5,0.0,0.0,58.36996000000454,840.734375,22.163867709633436,0.0,0.0,70.601,0.0,0.0,3
5,0.0,0.0,53.48302499999591,840.73828125,22.163970688185064,0.0,0.0,70.601,0.2,0.0,3
5,0.0,0.0,60.27651500000047,840.74609375,22.164176645288318,0.0,0.0,70.114,0.4,0.0,3
5,0.0,0.0,65.2978400000029,840.75390625,22.164382602391576,0.0,0.0,70.601,0.4,0.0,3
5,0.0,0.0,59.763669999997546,840.85546875,22.167060044733883,0.0,0.0,70.601,8.0,0.0,3
5,0.0,0.0,50.49292499999864,770.0078125,20.299338053870137,0.0,0.0,70.114,8.0,0.0,3
5,2597439.8,3181.8,1.9203950000019177,746.14453125,19.670242081979165,0.0,0.0,67.679,2268.2,0.0,3
6,18468.166666666668,2190321.8333333335,47.61496249999861,805.5,21.23500117395549,0.0,0.0,69.14,2511.3333333333335,0.0,3
5,0.0,0.0,49.62338499999987,805.33984375,21.23077905333877,0.0,0.0,70.601,3.8,0.0,3
5,0.0,0.0,73.44051000000036,805.48828125,21.234692238300607,0.0,0.0,72.062,9.6,0.0,3
5,0.0,0.0,59.99540000000252,805.51171875,21.23531010961037,0.0,0.0,71.575,1.2,0.0,3
5,60.2,35.0,31.98559999999816,741.265625,19.54162187099671,0.0,0.0,69.14,7.6,0.0,3
5,0.0,0.0,0.10134000000107334,741.265625,19.54162187099671,0.0,0.0,66.705,0.0,0.0,3
5,0.0,0.0,0.20988499999930352,741.265625,19.54162187099671,0.0,0.0,65.244,0.0,0.0,3
5,22593.8,2630223.2,42.98166500000207,840.921875,22.168810680111548,0.0,0.0,69.14,5085.2,0.0,3
5,0.0,0.0,52.22843499999726,841.171875,22.17540130741569,0.0,0.0,69.627,0.2,0.0,3
5,0.0,0.0,67.58019500000046,840.92578125,22.168913658663172,0.0,0.0,69.14,0.0,0.0,3
5,0.0,0.0,53.15814000000045,840.9375,22.169222594318054,0.0,0.0,69.627,0.6,0.0,3
6,0.0,0.0,46.781087500001675,841.19921875,22.17612215727708,0.0,0.0,70.114,0.8333333333333334,0.0,3
5,0.0,0.0,70.65613499999927,840.95703125,22.16973748707619,0.0,0.0,70.114,0.0,0.0,3
5,0.0,0.0,58.071759999997994,841.21484375,22.17653407148359,0.0,0.0,70.601,0.6,0.0,3
5,0.0,0.0,59.98121500000252,840.9765625,22.17025237983433,0.0,0.0,71.088,0.4,0.0,3
5,0.0,0.0,100.0,701.7890625,18.500920628251546,0.0,0.0,71.088,1296.4,0.0,3
5,2619518.8,2636606.8,10.322300000002542,754.30859375,19.885467254880155,0.0,0.0,71.088,9172.2,0.0,3
5,8.4,8.4,65.47566499999903,771.734375,20.344854573689393,0.0,0.0,71.088,905.2,0.0,3
5,0.0,0.0,68.61304000000018,771.66796875,20.343103938311728,0.0,0.0,70.601,12.0,0.0,3
5,0.0,0.0,67.19903499999873,771.94140625,20.350312436925638,0.0,0.0,72.062,1.4,0.0,3
5,0.0,0.0,63.913744999999835,736.65234375,19.420004201524907,0.0,0.0,72.062,17.0,0.0,3
5,60.2,35.0,1.4122950000000856,707.6640625,18.655800369898955,0.0,0.0,69.14,0.0,0.0,3
6,0.0,0.0,0.10454166666704623,707.6640625,18.655800369898955,0.0,0.0,66.705,0.0,0.0,3
5,25893.8,2632731.2,9.05174999999872,817.453125,21.550115541934925,0.0,0.0,67.192,5594.8,0.0,3
5,8.4,8.4,62.22542500000146,835.56640625,22.027627085830563,0.0,0.0,69.627,932.8,0.0,3
5,0.0,0.0,54.81044499999825,836.9609375,22.0643904287615,0.0,0.0,69.627,76.6,0.0,3
5,0.0,0.0,63.988265000002684,837.0,22.06542021427777,0.0,0.0,69.627,2.0,0.0,3
5,0.0,0.0,60.10159999999814,839.859375,22.14080051406893,0.0,0.0,70.114,125.6,0.0,3
5,0.0,0.0,60.98489999999857,839.69140625,22.136372436348957,0.0,0.0,69.627,12.2,0.0,3
5,0.0,0.0,51.48706500000117,839.69921875,22.13657839345221,0.0,0.0,70.601,0.4,0.0,3
5,0.0,0.0,64.05510500000219,839.7109375,22.136887329107093,0.0,0.0,70.601,0.6,0.0,3
5,0.0,0.0,57.33568499999819,839.765625,22.138329028829876,0.0,0.0,69.627,5.2,0.0,3
5,0.0,0.0,57.87349000000177,839.87890625,22.14131540682707,0.0,0.0,71.088,8.4,0.0,3
5,2621195.2,2636290.0,25.47571999999946,809.6015625,21.34312865316412,0.0,0.0,68.166,5625.6,0.0,3
6,7.0,7.0,56.64298333333212,809.76953125,21.34755673088409,0.0,0.0,70.114,6.333333333333333,0.0,3
5,0.0,0.0,63.40408500000194,810.11328125,21.35661884342729,0.0,0.0,70.114,6.0,0.0,3
5,0.0,0.0,61.236165000000256,809.94140625,21.35208778715569,0.0,0.0,71.088,5.4,0.0,3
5,0.0,0.0,58.59552999999777,809.96484375,21.352705658465453,0.0,0.0,72.062,1.2,0.0,3
5,60.2,35.0,17.603250000001935,745.7109375,19.658811462748538,0.0,0.0,67.679,7.4,0.0,3
5,0.0,0.0,0.11830499999632593,745.7109375,19.658811462748538,0.0,0.0,68.166,0.0,0.0,3
5,0.0,0.0,0.1756100000011429,745.7109375,19.658811462748538,0.0,0.0,65.731,0.0,0.0,3
5,0.0,0.0,0.12230000000272412,745.7109375,19.658811462748538,0.0,0.0,66.218,0.0,0.0,3
5,26012.6,2632229.6,26.59673499999826,830.0234375,21.88150052107147,0.0,0.0,66.705,5835.6,0.0,3
5,8.4,8.4,70.05271999999877,837.7265625,22.08457422488044,0.0,0.0,67.679,394.8,0.0,3
5,0.0,0.0,54.88534999999957,837.73828125,22.084883160535323,0.0,0.0,67.679,0.6,0.0,3
5,0.0,0.0,58.75356000000011,837.73828125,22.084883160535323,0.0,0.0,70.601,0.0,0.0,3
5,0.0,0.0,61.49744499999997,837.75390625,22.085295074741833,0.0,0.0,70.114,0.8,0.0,3
6,0.0,0.0,44.68802916666921,840.91796875,22.16870770155992,0.0,0.0,70.601,128.33333333333334,0.0,3
5,0.0,0.0,56.39561999999842,840.765625,22.164691538046455,0.0,0.0,70.114,0.4,0.0,3
5,0.0,0.0,71.56914499999857,840.79296875,22.165412387907846,0.0,0.0,69.627,1.4,0.0,3
5,0.0,0.0,35.100475000003826,841.08984375,22.173238757831516,0.0,0.0,69.627,5.2,0.0,3
5,0.0,0.0,38.4792299999981,840.9453125,22.169428551421312,0.0,0.0,69.627,7.6,0.0,3
5,2623848.4,2636026.0,53.60105499999918,801.89453125,21.139951970803523,0.0,0.0,70.601,5056.6,0.0,3
5,16.8,16.8,45.157170000002225,801.72265625,21.13542091453192,0.0,0.0,70.601,3.6,0.0,3
5,0.0,0.0,76.2604250000004,802.33984375,21.151691525689028,0.0,0.0,71.575,11.0,0.0,3
5,0.0,0.0,67.25722499999847,801.9140625,21.140466863561656,0.0,0.0,71.575,1.2,0.0,3
5,0.0,0.0,48.46986999999899,802.17578125,21.147366426520684,0.0,0.0,71.575,0.8,0.0,3
5,60.2,35.0,17.682819999999992,732.23046875,19.30343248108284,0.0,0.0,68.166,7.4,0.0,3
5,23042.6,2631609.2,29.31021500000043,837.7109375,22.084162310673932,0.0,0.0,67.679,5383.4,0.0,3
6,0.0,0.0,54.70195833333188,837.734375,22.084780181983696,0.0,0.0,69.627,1.0,0.0,3
5,0.0,0.0,58.78445499999998,837.73828125,22.084883160535323,0.0,0.0,68.653,0.2,0.0,3
5,0.0,0.0,58.572715000000244,837.73828125,22.084883160535323,0.0,0.0,71.575,0.0,0.0,3
5,0.0,0.0,62.951490000000376,837.8359375,22.087457624326003,0.0,0.0,71.088,5.0,0.0,3
5,0.0,0.0,57.64638000000104,837.84375,22.087663581429258,0.0,0.0,71.088,0.4,0.0,3
5,0.0,0.0,52.76864999999816,837.85546875,22.087972517084143,0.0,0.0,71.088,0.6,0.0,3
5,0.0,0.0,66.33834500000376,837.8671875,22.08828145273902,0.0,0.0,72.062,0.6,0.0,3
5,0.0,0.0,55.41271999999935,837.97265625,22.09106187363296,0.0,0.0,71.575,7.8,0.0,3
5,0.0,0.0,38.29020499999842,838.03125,22.092606551907366,0.0,0.0,70.601,5.6,0.0,3
5,2622779.2,2636356.0,36.42539999999826,803.11328125,21.17208127891123,0.0,0.0,71.575,5313.4,0.0,3
5,8.4,8.4,67.69906000000447,803.21875,21.174861699805163,0.0,0.0,72.062,5.2,0.0,3
6,0.0,0.0,62.473066666666455,803.6015625,21.184953597864638,0.0,0.0,71.575,7.666666666666667,0.0,3
5,0.0,0.0,62.984699999997254,803.37890625,21.17908382042188,0.0,0.0,72.549,1.2,0.0,3
5,60.2,35.0,46.835690000002614,739.28515625,19.489411745321682,0.0,0.0,70.114,8.4,0.0,3
5,0.0,0.0,0.20292499999868596,739.28515625,19.489411745321682,0.0,0.0,67.192,0.0,0.0,3
5,15822.2,2618013.2,100.0,839.41796875,22.12916393773505,0.0,0.0,70.114,5109.0,0.0,3
5,0.0,0.0,53.56257499999628,839.41796875,22.12916393773505,0.0,0.0,70.601,0.0,0.0,3
5,0.0,0.0,60.50551000000268,839.41796875,22.12916393773505,0.0,0.0,71.575,0.0,0.0,3
5,0.0,0.0,44.81466499999897,839.4296875,22.12947287338993,0.0,0.0,70.601,0.6,0.0,3
5,0.0,0.0,80.73491499999818,839.43359375,22.129575851941556,0.0,0.0,72.549,0.2,0.0,3
5,0.0,0.0,52.079115000001366,839.44140625,22.129781809044815,0.0,0.0,70.601,0.4,0.0,3
5,0.0,0.0,64.97476500000175,839.42578125,22.1293698948383,0.0,0.0,69.627,1.6,0.0,3
5,0.0,0.0,53.892524999996574,839.60546875,22.13410690821316,0.0,0.0,71.088,11.8,0.0,3
6,2185517.3333333335,2196501.3333333335,40.79629166666716,804.91796875,21.219657369763027,0.0,0.0,71.088,4514.666666666667,0.0,3
5,8.4,8.4,56.4680350000026,804.75390625,21.21533227059468,0.0,0.0,72.549,4.2,0.0,3
5,0.0,0.0,60.26166999999987,805.07421875,21.223776511828117,0.0,0.0,72.062,5.2,0.0,3
5,0.0,0.0,53.61196500000005,805.16796875,21.226247997067173,0.0,0.0,72.549,6.4,0.0,3
5,0.0,0.0,76.985609999997,804.953125,21.220584176727673,0.0,0.0,72.062,1.4,0.0,3
5,60.2,35.0,15.847170000001826,736.04296875,19.40393954747105,0.0,0.0,69.14,7.8,0.0,3
5,22963.4,2632784.0,22.526569999999992,841.17578125,22.175504285967317,0.0,0.0,69.627,5366.0,0.0,3
5,0.0,0.0,58.614419999998965,841.18359375,22.175710243070572,0.0,0.0,71.575,0.4,0.0,3
5,0.0,0.0,56.202084999999904,841.1875,22.1758132216222,0.0,0.0,71.575,0.2,0.0,3
5,0.0,0.0,64.75243000000319,841.203125,22.17622513582871,0.0,0.0,71.575,0.8,0.0,3
5,0.0,0.0,63.1157549999989,845.453125,22.288265799999177,0.0,0.0,70.601,217.6,0.0,3
5,0.0,0.0,50.225120000000054,845.453125,22.288265799999177,0.0,0.0,71.088,0.0,0.0,3
5,0.0,0.0,55.542999999997846,845.4609375,22.28847175710243,0.0,0.0,71.088,0.4,0.0,3
5,0.0,0.0,74.24803500000053,845.48046875,22.28898664986057,0.0,0.0,71.575,1.0,0.0,3
5,0.0,0.0,56.231425000000854,846.06640625,22.304433432604657,0.0,0.0,72.549,7.2,0.0,3
5,0.0,0.0,58.206215000000164,845.81640625,22.29784280530051,0.0,0.0,72.549,8.6,0.0,3
6,2185759.3333333335,2196468.3333333335,22.144191666666302,805.10546875,21.224600340241135,0.0,0.0,70.601,4197.0,0.0,3
5,8.4,8.4,65.31638999999814,805.203125,21.22717480403182,0.0,0.0,72.062,5.0,0.0,3
5,0.0,0.0,67.54810500000076,805.33984375,21.23077905333877,0.0,0.0,73.523,9.2,0.0,3
5,0.0,0.0,50.565034999999625,805.359375,21.23129394609691,0.0,0.0,73.523,1.0,0.0,3
5,0.0,0.0,62.694655000000246,805.484375,21.23458925974898,0.0,0.0,71.575,8.2,0.0,3
5,60.2,35.0,2.540705000001253,742.76953125,19.581268613373208,0.0,0.0,68.166,0.0,0.0,3
5,0.0,0.0,0.11473000000023603,742.76953125,19.581268613373208,0.0,0.0,68.166,0.0,0.0,3
5,23702.6,2633021.6,11.827564999998685,745.359375,19.649543393102086,0.0,0.0,68.166,7524.4,0.0,3
5,8.4,8.4,65.77675500000169,770.12890625,20.302530388970585,0.0,0.0,69.14,1286.4,0.0,3
5,0.0,0.0,56.43911499999831,770.578125,20.31437292240772,0.0,0.0,70.601,10.4,0.0,3
5,0.0,0.0,67.07883500000207,770.953125,20.32425886336394,0.0,0.0,70.601,31.8,0.0,3
5,0.0,0.0,55.86684999999761,771.171875,20.330025662255068,0.0,0.0,71.088,11.2,0.0,3
6,0.0,0.0,43.95663750000267,771.40625,20.3362043753527,0.0,0.0,71.575,10.0,0.0,3
5,0.0,0.0,61.91453499999625,771.4296875,20.336822246662464,0.0,0.0,71.575,1.2,0.0,3
5,0.0,0.0,60.62826500000028,771.5390625,20.339705646108026,0.0,0.0,70.601,5.6,0.0,3
5,0.0,0.0,58.97909000000254,771.640625,20.34238308845034,0.0,0.0,72.062,7.6,0.0,3
5,0.0,0.0,41.00292499999796,771.7578125,20.345472444999153,0.0,0.0,71.088,8.8,0.0,3
5,2618410.0,2634943.6,37.574899999999616,797.0703125,21.012773459543848,0.0,0.0,71.088,7786.2,0.0,3
5,8.4,8.4,60.691695000000436,796.81640625,21.00607985368807,0.0,0.0,72.062,4.8,0.0,3
5,0.0,0.0,71.80290499999956,796.84765625,21.00690368210109,0.0,0.0,71.575,8.4,0.0,3
5,0.0,0.0,58.06327499999953,797.0,21.010919845614556,0.0,0.0,73.036,3.4,0.0,3
5,0.0,0.0,61.29664000000048,797.265625,21.01792238712521,0.0,0.0,72.549,1.0,0.0,3
6,50.166666666666664,29.166666666666668,13.212841666669798,734.95703125,19.375311510118674,0.0,0.0,68.653,11.0,0.0,3
5,0.0,0.0,0.1802949999955672,734.95703125,19.375311510118674,0.0,0.0,66.705,0.0,0.0,3
5,24468.2,2633457.2,6.002960000000712,842.3203125,22.205677001594108,0.0,0.0,67.192,5479.4,0.0,3
5,8.4,8.4,48.304895000001125,842.578125,22.212473586001508,0.0,0.0,70.601,0.6,0.0,3
5,0.0,0.0,60.86107999999968,842.60546875,22.2131944358629,0.0,0.0,71.088,1.4,0.0,3
5,0.0,0.0,73.64217499999995,842.37109375,22.207015722765263,0.0,0.0,71.088,0.6,0.0,3
5,0.0,0.0,56.8317849999994,842.37109375,22.207015722765263,0.0,0.0,70.601,0.0,0.0,3
5,0.0,0.0,53.48229000000174,842.3828125,22.207324658420145,0.0,0.0,69.627,0.6,0.0,3
5,0.0,0.0,58.18722500000148,842.390625,22.2075306155234,0.0,0.0,69.627,0.4,0.0,3
5,0.0,0.0,72.26241500000015,842.3984375,22.207736572626654,0.0,0.0,70.114,0.4,0.0,3
5,0.0,0.0,59.88519499999712,842.46484375,22.209487208004315,0.0,0.0,71.575,5.8,0.0,3
5,0.0,0.0,37.216520000001765,842.56640625,22.212164650346626,0.0,0.0,71.088,8.0,0.0,3
5,0.0,0.0,35.32122999999956,771.65234375,20.34269202410522,0.0,0.0,69.14,3.0,0.0,3
6,2180644.3333333335,2193256.3333333335,40.70571666666562,802.18359375,21.147572383623938,0.0,0.0,70.601,4397.166666666667,0.0,3
5,16.8,16.8,75.2878550000014,802.3046875,21.150764718724385,0.0,0.0,71.088,6.2,0.0,3
5,0.0,0.0,14.479350000001432,802.2578125,21.149528976104857,0.0,0.0,67.192,2.6,0.0,3
5,0.0,0.0,34.9688900000001,802.39453125,21.15313322541181,0.0,0.0,69.627,4.6,0.0,3
5,0.0,0.0,75.03754500000014,802.41796875,21.153751096721574,0.0,0.0,70.601,1.2,0.0,3
5,60.2,35.0,25.91512499999681,741.51953125,19.548315476852483,0.0,0.0,68.166,8.0,0.0,3
5,22567.4,2630790.8,43.03371500000139,775.078125,20.433004213882334,0.0,0.0,69.627,5333.2,0.0,3
5,0.0,0.0,59.443084999998064,776.4453125,20.469046706951875,0.0,0.0,70.114,69.8,0.0,3
5,0.0,0.0,51.34820000000217,776.4453125,20.469046706951875,0.0,0.0,70.114,0.0,0.0,3
5,0.0,0.0,72.2488599999997,776.44921875,20.469149685503503,0.0,0.0,69.627,0.2,0.0,3
6,0.0,0.0,41.803920833331176,776.5390625,20.471518192190928,0.0,0.0,70.601,3.8333333333333335,0.0,3
5,0.0,0.0,68.95653500000208,776.546875,20.471724149294186,0.0,0.0,70.114,0.4,0.0,3
5,0.0,0.0,51.563734999999724,776.55859375,20.472033084949068,0.0,0.0,71.088,0.6,0.0,3
5,0.0,0.0,63.111385000001974,777.2734375,20.490878159896855,0.0,0.0,70.114,36.6,0.0,3
5,0.0,0.0,58.300319999998464,777.5,20.496850915891237,0.0,0.0,71.575,12.8,0.0,3
5,0.0,0.0,43.21527999999944,777.38671875,20.493864537894048,0.0,0.0,69.627,3.0,0.0,3
5,2617512.4,2634270.4,56.04824500000177,806.26953125,21.255287948626062,0.0,0.0,71.575,5187.0,0.0,3
5,8.4,8.4,59.36230499999965,806.125,21.25147774221585,0.0,0.0,72.062,4.6,0.0,3
5,0.0,0.0,57.372104999999465,806.23046875,21.25425816310979,0.0,0.0,72.549,7.8,0.0,3
5,0.0,0.0,58.607105000000956,806.25390625,21.25487603441955,0.0,0.0,71.088,1.2,0.0,3
5,60.2,35.0,45.1026150000007,744.43359375,19.625137476366422,0.0,0.0,69.14,8.0,0.0,3
5,0.0,0.0,0.1862699999992401,744.4296875,19.625034497814795,0.0,0.0,67.679,0.0,0.0,3
6,0.0,0.0,0.10126666666489352,744.4296875,19.625034497814795,0.0,0.0,66.705,0.0,0.0,3
5,16020.2,2620996.4,39.242010000002665,851.28515625,22.442012777578686,0.0,0.0,70.114,5453.4,0.0,3
5,0.0,0.0,56.6924199999994,851.2890625,22.442115756130313,0.0,0.0,69.627,0.2,0.0,3
